month,date,hour,S,E,N,W
3.0,7.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,7.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,7.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,7.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,8.0,8.0,0.0,0.0,0.0,0.0
3.0,8.0,9.0,0.0,0.0,0.0,0.0
3.0,8.0,10.0,0.0,0.0,0.0,0.0
3.0,8.0,11.0,0.0,0.0,0.0,0.0
3.0,8.0,12.0,3.250627108737702e-05,1.1403367095128528e-05,4.459744400002934e-06,4.207664607814934e-06
3.0,8.0,13.0,1.1262314090338021e-06,1.3001580956658363e-07,1.6368173594902896e-07,1.8940131674947195e-07
3.0,8.0,14.0,4.1464202908379546e-05,4.783367880244316e-06,6.434260341111354e-06,2.179274220922532e-05
3.0,8.0,15.0,2.1793477883787272e-06,2.971333386688434e-07,3.950552475946816e-07,2.5526966102913204e-06
3.0,8.0,16.0,0.0,0.0,0.0,0.0
3.0,8.0,17.0,0.0,0.0,0.0,0.0
3.0,8.0,18.0,0.0,0.0,0.0,0.0
3.0,8.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,8.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,9.0,8.0,0.0,0.0,0.0,0.0
3.0,9.0,9.0,0.0,0.0,0.0,0.0
3.0,9.0,10.0,0.0,0.0,0.0,0.0
3.0,9.0,11.0,0.0,0.0,0.0,0.0
3.0,9.0,12.0,7.564291012540961e-16,2.842652176889554e-16,1.3135938451451342e-16,1.2292824300536365e-16
3.0,9.0,13.0,0.0,0.0,0.0,0.0
3.0,9.0,14.0,1.4408727954678244e-14,1.850214421297928e-15,2.495330073289073e-15,7.70905317455148e-15
3.0,9.0,15.0,1.1649996615135678,0.15157167768900556,0.20868463260947134,1.3883687581108637
3.0,9.0,16.0,,,,
3.0,9.0,17.0,0.3844154677376882,0.06818983121897344,0.08003603181639905,1.7378693935880074
3.0,9.0,18.0,,,,
3.0,9.0,19.0,,,,
3.0,9.0,20.0,,,,
3.0,9.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,9.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,10.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,10.0,8.0,0.0,0.0,0.0,0.0
3.0,10.0,9.0,0.0,0.0,0.0,0.0
3.0,10.0,10.0,0.0,0.0,0.0,0.0
3.0,10.0,11.0,0.0,0.0,0.0,0.0
3.0,10.0,12.0,0.0,0.0,0.0,0.0
3.0,10.0,13.0,0.0,0.0,0.0,0.0
3.0,10.0,14.0,,,,
3.0,10.0,15.0,,,,
3.0,10.0,16.0,,,,
3.0,10.0,17.0,,,,
3.0,10.0,18.0,,,,
3.0,10.0,19.0,,,,
3.0,10.0,20.0,,,,
3.0,10.0,21.0,,,,
3.0,10.0,22.0,,,,
3.0,10.0,23.0,,,,
3.0,10.0,24.0,,,,
3.0,11.0,1.0,,,,
3.0,11.0,2.0,,,,
3.0,11.0,3.0,,,,
3.0,11.0,4.0,,,,
3.0,11.0,5.0,,,,
3.0,11.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,11.0,7.0,-0.0,-0.0,-0.0,-0.0
3.0,11.0,8.0,0.0,0.0,0.0,0.0
3.0,11.0,9.0,,,,
3.0,11.0,10.0,,,,
3.0,11.0,11.0,,,,
3.0,11.0,12.0,,,,
3.0,11.0,13.0,,,,
3.0,11.0,14.0,,,,
3.0,11.0,15.0,,,,
3.0,11.0,16.0,,,,
3.0,11.0,17.0,,,,
3.0,11.0,18.0,,,,
3.0,11.0,19.0,,,,
3.0,11.0,20.0,,,,
3.0,11.0,21.0,,,,
3.0,11.0,22.0,,,,
3.0,11.0,23.0,,,,
3.0,11.0,24.0,,,,
3.0,12.0,1.0,,,,
3.0,12.0,2.0,,,,
3.0,12.0,3.0,,,,
3.0,12.0,4.0,,,,
3.0,12.0,5.0,,,,
3.0,12.0,6.0,0.0,0.0,0.0,0.0
3.0,12.0,7.0,0.0,0.0,0.0,0.0
3.0,12.0,8.0,0.0,0.0,0.0,0.0
3.0,12.0,9.0,0.0,0.0,0.0,0.0
3.0,12.0,10.0,0.0,0.0,0.0,0.0
3.0,12.0,11.0,0.0,0.0,0.0,0.0
3.0,12.0,12.0,0.0,0.0,0.0,0.0
3.0,12.0,13.0,0.0,0.0,0.0,0.0
3.0,12.0,14.0,0.0,0.0,0.0,0.0
3.0,12.0,15.0,0.0,0.0,0.0,0.0
3.0,12.0,16.0,0.0,0.0,0.0,0.0
3.0,12.0,17.0,0.0,0.0,0.0,0.0
3.0,12.0,18.0,-0.0,-0.0,-0.0,-0.0
3.0,12.0,19.0,-0.0,-0.0,-0.0,-0.0
3.0,12.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,12.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,12.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,12.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,12.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,13.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,13.0,8.0,0.0,0.0,0.0,0.0
3.0,13.0,9.0,0.0,0.0,0.0,0.0
3.0,13.0,10.0,0.0,0.0,0.0,0.0
3.0,13.0,11.0,6.218375132096e-16,5.875426871370065e-16,1.068473965377088e-16,1.0202139398082101e-16
3.0,13.0,12.0,4.763790483254168e-15,1.7731572504669772e-15,8.149137009295084e-16,7.621598229924664e-16
3.0,13.0,13.0,3.366616182360493e-14,4.854055160458807e-15,6.015151338718799e-15,6.64940424076486e-15
3.0,13.0,14.0,1.4313371213771908,0.18494483917071242,0.24928610372379,0.7722699200038471
3.0,13.0,15.0,1.1968455937947946,0.1367471159559286,0.19541147352993696,1.4483231516473876
3.0,13.0,16.0,0.8409666213890724,0.08660606238439421,0.1353811407267909,1.9461589539063664
3.0,13.0,17.0,,,,
3.0,13.0,18.0,0.08642583376567269,0.027417949874304598,0.003761805296801016,1.4345823077949968
3.0,13.0,19.0,,,,
3.0,13.0,20.0,,,,
3.0,13.0,21.0,,,,
3.0,13.0,22.0,,,,
3.0,13.0,23.0,,,,
3.0,13.0,24.0,,,,
3.0,14.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,14.0,8.0,0.0,0.0,0.0,0.0
3.0,14.0,9.0,0.0,0.0,0.0,0.0
3.0,14.0,10.0,0.0,0.0,0.0,0.0
3.0,14.0,11.0,0.0,0.0,0.0,0.0
3.0,14.0,12.0,,,,
3.0,14.0,13.0,,,,
3.0,14.0,14.0,,,,
3.0,14.0,15.0,,,,
3.0,14.0,16.0,,,,
3.0,14.0,17.0,,,,
3.0,14.0,18.0,,,,
3.0,14.0,19.0,,,,
3.0,14.0,20.0,0.0,0.0,0.0,0.0
3.0,14.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,14.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,15.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,15.0,8.0,0.0,0.0,0.0,0.0
3.0,15.0,9.0,0.0,0.0,0.0,0.0
3.0,15.0,10.0,0.0,0.0,0.0,0.0
3.0,15.0,11.0,1.2203645048477121e-14,1.1568540031853179e-14,2.137350965294521e-15,2.0253384696603344e-15
3.0,15.0,12.0,1.5241720259029108,0.5525958973377316,0.25665950679018296,0.23849616506694274
3.0,15.0,13.0,1.559606604021271,0.20453034926353297,0.26156291932157133,0.2906586623609239
3.0,15.0,14.0,1.4569331389370572,0.1894762279163471,0.2517439822962485,0.7824808544005424
3.0,15.0,15.0,1.1947518238117751,0.1666251216091081,0.21960221182200115,1.4284774720477265
3.0,15.0,16.0,0.8231842796207383,0.11197374605561783,0.1554441157274182,1.84684420659377
3.0,15.0,17.0,0.40687640113527174,0.054186555660118575,0.07513855319268302,1.889782822256489
3.0,15.0,18.0,,,,
3.0,15.0,19.0,-0.11096521652793069,-0.10877016043775319,-0.09142770308544614,0.07435808584077072
3.0,15.0,20.0,,,,
3.0,15.0,21.0,,,,
3.0,15.0,22.0,,,,
3.0,15.0,23.0,,,,
3.0,15.0,24.0,,,,
3.0,16.0,1.0,,,,
3.0,16.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,16.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,16.0,8.0,0.0,0.0,0.0,0.0
3.0,16.0,9.0,0.0,0.0,0.0,0.0
3.0,16.0,10.0,,,,
3.0,16.0,11.0,,,,
3.0,16.0,12.0,1.4866570330635742,0.5668247018033618,0.2731261034088573,0.25372431424682645
3.0,16.0,13.0,1.5344328923030461,0.2394971978738103,0.2906504472796346,0.322812737884974
3.0,16.0,14.0,1.4358547071891072,0.21842406237572567,0.27675094209928675,0.797678802134985
3.0,16.0,15.0,1.1978066891498178,0.185791324747879,0.2380932507543906,1.4306668615353755
3.0,16.0,16.0,0.8365820736934713,0.12610110576835012,0.16957566815395422,1.8552201690926466
3.0,16.0,17.0,0.43191442076176495,0.07442720668909283,0.10267783368935936,1.877763814115684
3.0,16.0,18.0,,,,
3.0,16.0,19.0,,,,
3.0,16.0,20.0,,,,
3.0,16.0,21.0,,,,
3.0,16.0,22.0,,,,
3.0,16.0,23.0,,,,
3.0,16.0,24.0,,,,
3.0,17.0,1.0,,,,
3.0,17.0,2.0,,,,
3.0,17.0,3.0,,,,
3.0,17.0,4.0,,,,
3.0,17.0,5.0,,,,
3.0,17.0,6.0,,,,
3.0,17.0,7.0,,,,
3.0,17.0,8.0,,,,
3.0,17.0,9.0,,,,
3.0,17.0,10.0,,,,
3.0,17.0,11.0,,,,
3.0,17.0,12.0,,,,
3.0,17.0,13.0,,,,
3.0,17.0,14.0,0.31875861042110065,0.2747019308381303,0.2941809149551666,0.3143333633627105
3.0,17.0,15.0,,,,
3.0,17.0,16.0,,,,
3.0,17.0,17.0,,,,
3.0,17.0,18.0,,,,
3.0,17.0,19.0,,,,
3.0,17.0,20.0,,,,
3.0,17.0,21.0,,,,
3.0,17.0,22.0,,,,
3.0,17.0,23.0,,,,
3.0,17.0,24.0,,,,
3.0,18.0,1.0,,,,
3.0,18.0,2.0,,,,
3.0,18.0,3.0,,,,
3.0,18.0,4.0,,,,
3.0,18.0,5.0,,,,
3.0,18.0,6.0,,,,
3.0,18.0,7.0,,,,
3.0,18.0,8.0,,,,
3.0,18.0,9.0,,,,
3.0,18.0,10.0,,,,
3.0,18.0,11.0,,,,
3.0,18.0,12.0,,,,
3.0,18.0,13.0,1.4666879104124673,0.3282812960600582,0.35257831663855316,0.3986753320235318
3.0,18.0,14.0,1.4501813471325873,0.25888654301929553,0.2974350190856513,0.8258213126893277
3.0,18.0,15.0,1.2168646949114987,0.19433135382281097,0.22828734427952466,1.442474349205142
3.0,18.0,16.0,0.8520646877618652,0.12538624152818592,0.15084329004455424,1.8860643831710562
3.0,18.0,17.0,,,,
3.0,18.0,18.0,0.09379738740384203,0.033365989420367975,0.018258693858174732,1.4151399840387453
3.0,18.0,19.0,,,,
3.0,18.0,20.0,,,,
3.0,18.0,21.0,,,,
3.0,18.0,22.0,,,,
3.0,18.0,23.0,,,,
3.0,18.0,24.0,,,,
3.0,19.0,1.0,,,,
3.0,19.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,19.0,7.0,-0.0,0.0,-0.0,-0.0
3.0,19.0,8.0,0.0,0.0,0.0,0.0
3.0,19.0,9.0,0.0,0.0,0.0,0.0
3.0,19.0,10.0,,,,
3.0,19.0,11.0,1.1123868537848152,1.0670585195498254,0.3238599477228564,0.3158923460018885
3.0,19.0,12.0,1.3041949775831188,0.6109665471851992,0.35836224047538995,0.3443697857028035
3.0,19.0,13.0,1.441078927583934,0.26413176732500454,0.3047285102131268,0.342854563174095
3.0,19.0,14.0,1.3900524872727134,0.2229450467943316,0.2730489481292818,0.7795309454565439
3.0,19.0,15.0,1.068888309547923,0.22799878083736033,0.2714072679973102,1.2538842785267572
3.0,19.0,16.0,,,,
3.0,19.0,17.0,0.2828334446157773,0.09486805004701601,0.11505649859293932,1.0149381153703168
3.0,19.0,18.0,0.07564559556957001,0.05037490450452116,0.030457189153976764,0.6491376832699599
3.0,19.0,19.0,,,,
3.0,19.0,20.0,,,,
3.0,19.0,21.0,,,,
3.0,19.0,22.0,,,,
3.0,19.0,23.0,,,,
3.0,19.0,24.0,,,,
3.0,20.0,1.0,,,,
3.0,20.0,2.0,,,,
3.0,20.0,3.0,,,,
3.0,20.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,20.0,7.0,0.0,0.0,0.0,0.0
3.0,20.0,8.0,0.0,0.0,0.0,0.0
3.0,20.0,9.0,0.0,0.0,0.0,0.0
3.0,20.0,10.0,,,,
3.0,20.0,11.0,,,,
3.0,20.0,12.0,,,,
3.0,20.0,13.0,,,,
3.0,20.0,14.0,,,,
3.0,20.0,15.0,,,,
3.0,20.0,16.0,,,,
3.0,20.0,17.0,,,,
3.0,20.0,18.0,,,,
3.0,20.0,19.0,,,,
3.0,20.0,20.0,,,,
3.0,20.0,21.0,,,,
3.0,20.0,22.0,,,,
3.0,20.0,23.0,,,,
3.0,20.0,24.0,,,,
3.0,21.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,7.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,8.0,-0.0,-0.0,-0.0,-0.0
3.0,21.0,9.0,0.0,0.0,0.0,0.0
3.0,21.0,10.0,0.0,0.0,0.0,0.0
3.0,21.0,11.0,0.0,0.0,0.0,0.0
3.0,21.0,12.0,0.0,0.0,0.0,0.0
3.0,21.0,13.0,0.0,0.0,0.0,0.0
3.0,21.0,14.0,0.0,0.0,0.0,0.0
3.0,21.0,15.0,0.0,0.0,0.0,0.0
3.0,21.0,16.0,0.0,0.0,0.0,0.0
3.0,21.0,17.0,0.0,0.0,0.0,0.0
3.0,21.0,18.0,0.0,0.0,0.0,0.0
3.0,21.0,19.0,0.0,0.0,0.0,0.0
3.0,21.0,20.0,0.0,0.0,0.0,0.0
3.0,21.0,21.0,0.0,0.0,0.0,0.0
3.0,21.0,22.0,0.0,0.0,0.0,0.0
3.0,21.0,23.0,0.0,0.0,0.0,0.0
3.0,21.0,24.0,0.0,0.0,0.0,0.0
3.0,22.0,1.0,0.0,0.0,0.0,0.0
3.0,22.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,3.0,0.0,0.0,0.0,0.0
3.0,22.0,4.0,0.0,0.0,0.0,0.0
3.0,22.0,5.0,0.0,0.0,0.0,0.0
3.0,22.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,7.0,0.0,0.0,0.0,0.0
3.0,22.0,8.0,0.0,0.0,0.0,0.0
3.0,22.0,9.0,0.0,0.0,0.0,0.0
3.0,22.0,10.0,0.0,0.0,0.0,0.0
3.0,22.0,11.0,0.0,0.0,0.0,0.0
3.0,22.0,12.0,0.0,0.0,0.0,0.0
3.0,22.0,13.0,0.0,0.0,0.0,0.0
3.0,22.0,14.0,1.2376219165829245,0.34804382161440117,0.38325748794908493,0.8256773558348921
3.0,22.0,15.0,1.2620384349873193,0.24240765284291166,0.2859426527877623,1.5245471311589975
3.0,22.0,16.0,0.8862128044437433,0.12715612225718836,0.16467905665790436,2.0032263796361867
3.0,22.0,17.0,0.4346244041405565,0.08649026564044997,0.07997698245245413,2.033454163045193
3.0,22.0,18.0,,,,
3.0,22.0,19.0,-0.0,-0.0,-0.0,0.0
3.0,22.0,20.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,21.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,22.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,22.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,1.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,7.0,-0.0,-0.0,-0.0,-0.0
3.0,23.0,8.0,0.0,0.0,0.0,0.0
3.0,23.0,9.0,0.0,0.0,0.0,0.0
3.0,23.0,10.0,0.0,0.0,0.0,0.0
3.0,23.0,11.0,1.159530339465508,1.1362975852557036,0.3505494020857069,0.3429275397217618
3.0,23.0,12.0,1.057569190624131,0.5986183622458425,0.407200371072072,0.39497963662724983
3.0,23.0,13.0,,,,
3.0,23.0,14.0,0.8951243279684203,0.3404572333391671,0.38489024169083735,0.646512466687409
3.0,23.0,15.0,0.5270253851011568,0.28893298815505764,0.3281888944649199,0.6077410654600893
3.0,23.0,16.0,,,,
3.0,23.0,17.0,,,,
3.0,23.0,18.0,,,,
3.0,23.0,19.0,,,,
3.0,23.0,20.0,,,,
3.0,23.0,21.0,,,,
3.0,23.0,22.0,,,,
3.0,23.0,23.0,,,,
3.0,23.0,24.0,,,,
3.0,24.0,1.0,,,,
3.0,24.0,2.0,,,,
3.0,24.0,3.0,,,,
3.0,24.0,4.0,,,,
3.0,24.0,5.0,,,,
3.0,24.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,24.0,7.0,0.0,0.0,-0.0,0.0
3.0,24.0,8.0,,,,
3.0,24.0,9.0,,,,
3.0,24.0,10.0,,,,
3.0,24.0,11.0,1.1209917320252505,1.1043950725677447,0.3410978270097506,0.3325221764654859
3.0,24.0,12.0,1.1558871165637234,0.6193434481144859,0.40902217510085925,0.39609845139584643
3.0,24.0,13.0,1.1792014894376779,0.39710576949425236,0.4319273907894839,0.46854919823890523
3.0,24.0,14.0,1.205497496322526,0.34726974551300743,0.3881942704502685,0.7969918018011761
3.0,24.0,15.0,0.9084969547026365,0.30895739993729593,0.34562198230174496,1.0696244699527602
3.0,24.0,16.0,0.584854794257966,0.22877437438900763,0.25870272783608156,1.1113234985784366
3.0,24.0,17.0,,,,
3.0,24.0,18.0,,,,
3.0,24.0,19.0,-0.0795140688327885,-0.07682971676280209,-0.0674959286957077,0.025316181212214586
3.0,24.0,20.0,,,,
3.0,24.0,21.0,,,,
3.0,24.0,22.0,,,,
3.0,24.0,23.0,,,,
3.0,24.0,24.0,,,,
3.0,25.0,1.0,,,,
3.0,25.0,2.0,,,,
3.0,25.0,3.0,,,,
3.0,25.0,4.0,,,,
3.0,25.0,5.0,,,,
3.0,25.0,6.0,,,,
3.0,25.0,7.0,,,,
3.0,25.0,8.0,,,,
3.0,25.0,9.0,,,,
3.0,25.0,10.0,,,,
3.0,25.0,11.0,,,,
3.0,25.0,12.0,,,,
3.0,25.0,13.0,,,,
3.0,25.0,14.0,,,,
3.0,25.0,15.0,,,,
3.0,25.0,16.0,,,,
3.0,25.0,17.0,,,,
3.0,25.0,18.0,,,,
3.0,25.0,19.0,,,,
3.0,25.0,20.0,,,,
3.0,25.0,21.0,0.0,0.0,0.0,0.0
3.0,25.0,22.0,0.0,0.0,0.0,0.0
3.0,25.0,23.0,-0.0,-0.0,-0.0,-0.0
3.0,25.0,24.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,1.0,0.0,0.0,0.0,0.0
3.0,26.0,2.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,3.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,26.0,7.0,0.0,0.0,0.0,0.0
3.0,26.0,8.0,0.0,0.0,0.0,0.0
3.0,26.0,9.0,0.0,0.0,0.0,0.0
3.0,26.0,10.0,0.0,0.0,0.0,0.0
3.0,26.0,11.0,,,,
3.0,26.0,12.0,1.3038873576874546,0.5974515497810734,0.3467435173560012,0.33901824203923275
3.0,26.0,13.0,1.4796643339122761,0.2799842965066183,0.32031258885222175,0.366764867543187
3.0,26.0,14.0,,,,
3.0,26.0,15.0,1.14281926344665,0.2078704482585733,0.25690850822806266,1.3910319696900342
3.0,26.0,16.0,,,,
3.0,26.0,17.0,,,,
3.0,26.0,18.0,0.07821229152983197,0.034630266718256246,0.020260066187223685,1.1643183652060112
3.0,26.0,19.0,,,,
3.0,26.0,20.0,,,,
3.0,26.0,21.0,,,,
3.0,26.0,22.0,,,,
3.0,26.0,23.0,,,,
3.0,26.0,24.0,,,,
3.0,27.0,1.0,,,,
3.0,27.0,2.0,,,,
3.0,27.0,3.0,,,,
3.0,27.0,4.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,5.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,6.0,-0.0,-0.0,-0.0,-0.0
3.0,27.0,7.0,0.0,0.0,-0.0,-0.0
3.0,27.0,8.0,0.0,0.0,0.0,0.0
3.0,27.0,9.0,,,,
3.0,27.0,10.0,0.9696126672708865,1.764271604080582,0.19864092519613263,0.19071823078112346
3.0,27.0,11.0,1.2273858099566128,1.1983062786042111,0.2831943726566467,0.2683025112091788
3.0,27.0,12.0,1.3203570986176805,0.6110215547070811,0.3468376013108631,0.3285397133267093
3.0,27.0,13.0,1.1232321133597991,0.3177036966157787,0.35941629826489385,0.3848063541051093
3.0,27.0,14.0,0.5766928251636821,0.2938426646897268,0.33663504528215077,0.4672688422638894
3.0,27.0,15.0,0.3382132103118931,0.24443175618795046,0.27900153030497493,0.40352693804039796
3.0,27.0,16.0,0.34886943306446566,0.2160192462707583,0.2455300369978673,0.5683704962811713
3.0,27.0,17.0,,,,
3.0,27.0,18.0,,,,
3.0,27.0,19.0,,,,
3.0,27.0,20.0,,,,
3.0,27.0,21.0,,,,
3.0,27.0,22.0,,,,
3.0,27.0,23.0,,,,
3.0,27.0,24.0,,,,
3.0,28.0,1.0,,,,
3.0,28.0,2.0,,,,
3.0,28.0,3.0,,,,
3.0,28.0,4.0,,,,
3.0,28.0,5.0,,,,
3.0,28.0,6.0,,,,
3.0,28.0,7.0,,,,
3.0,28.0,8.0,,,,
3.0,28.0,9.0,,,,
3.0,28.0,10.0,,,,
3.0,28.0,11.0,,,,
3.0,28.0,12.0,,,,
3.0,28.0,13.0,,,,
3.0,28.0,14.0,1.0186680388051708,0.3697749123221287,0.4059832967062295,0.737296105759063
3.0,28.0,15.0,,,,
3.0,28.0,16.0,,,,
3.0,28.0,17.0,,,,
3.0,28.0,18.0,0.11143055138111065,0.04617704058352742,0.031493151790352156,1.4504155783665638
3.0,28.0,19.0,-0.08059739921932342,-0.08010843814308297,-0.07342570931459778,0.21490204531062845
3.0,28.0,20.0,,,,
3.0,28.0,21.0,,,,
3.0,28.0,22.0,,,,
3.0,28.0,23.0,,,,
3.0,28.0,24.0,,,,
3.0,29.0,1.0,,,,
3.0,29.0,2.0,,,,
3.0,29.0,3.0,,,,
3.0,29.0,4.0,,,,
3.0,29.0,5.0,,,,
3.0,29.0,6.0,,,,
3.0,29.0,7.0,,,,
3.0,29.0,8.0,,,,
3.0,29.0,9.0,,,,
3.0,29.0,10.0,0.8563043146318385,1.485050336006997,0.28505174008249984,0.278064790315439
3.0,29.0,11.0,,,,
3.0,29.0,12.0,0.9085821705827343,0.5563162335432781,0.41599523617264145,0.40719760064783733
3.0,29.0,13.0,1.1389972744830903,0.4090905539190737,0.43209164887070844,0.47447264949707524
3.0,29.0,14.0,0.9762605422516005,0.3985571907574583,0.4190967429295426,0.7085667213553343
3.0,29.0,15.0,,,,
3.0,29.0,16.0,0.1902407817017052,0.16475175590135907,0.16856866446447502,0.22736673127343546
3.0,29.0,17.0,,,,
3.0,29.0,18.0,,,,
3.0,29.0,19.0,,,,
3.0,29.0,20.0,,,,
3.0,29.0,21.0,,,,
3.0,29.0,22.0,,,,
3.0,29.0,23.0,,,,
3.0,29.0,24.0,,,,
