month,date,hour,S,E,N,W
9.0,15.0,14.0,0.26836545032556025,0.24606271492363999,0.25358724581805414,0.271556133882981
9.0,15.0,15.0,0.16618526864473815,0.1611977015228757,0.1679685970906341,0.17886437247264575
9.0,15.0,16.0,0.10120415383643279,0.10186477847243554,0.10735260741404488,0.11131256373698575
9.0,15.0,17.0,0.04499192739128453,0.0464232865687949,0.050171713394682634,0.04990546664834097
9.0,15.0,18.0,0.001939198412197172,0.002030858371016983,0.003119272496382904,0.003507168372671031
9.0,15.0,19.0,,,,
9.0,15.0,20.0,,,,
9.0,15.0,21.0,,,,
9.0,15.0,22.0,,,,
9.0,15.0,23.0,,,,
9.0,15.0,24.0,,,,
9.0,16.0,1.0,,,,
9.0,16.0,2.0,,,,
9.0,16.0,3.0,,,,
9.0,16.0,4.0,,,,
9.0,16.0,5.0,,,,
9.0,16.0,6.0,,,,
9.0,16.0,7.0,,,,
9.0,16.0,8.0,0.22080401253333953,1.402123305523541,0.13054491894322318,0.131506823792076
9.0,16.0,9.0,0.4748429573768149,1.4325788756433078,0.21736501168814054,0.21663884322197455
9.0,16.0,10.0,0.7146914334165018,1.1616818784668563,0.31525845493335763,0.3136119775914868
9.0,16.0,11.0,1.012935968437643,0.9632685625442344,0.37232228015065477,0.3698296684876661
9.0,16.0,12.0,1.292357333058153,0.5692078283409205,0.37030116372802385,0.3666016826347118
9.0,16.0,13.0,1.371951085333795,0.3353332193956733,0.3584325933221154,0.462350376184795
9.0,16.0,14.0,1.1844716336502958,0.33413331894173826,0.3565593205118727,0.9195669960848688
9.0,16.0,15.0,0.8448637333587753,0.32309254884109123,0.34178499449247757,1.186076101598283
9.0,16.0,16.0,0.46734265840154965,0.2550667653929597,0.2697236499925531,0.9558469064518893
9.0,16.0,17.0,0.18343069547236723,0.14095488445581383,0.15026957368772226,0.4675536034914257
9.0,16.0,18.0,0.04088697539141288,0.040542102469736566,0.047091076365624374,0.15318255808049475
9.0,16.0,19.0,-0.029701086444067926,-0.02801438212801016,-0.021054611490776073,0.030577808364464262
9.0,16.0,20.0,-0.03761046076802849,-0.037232780981558584,-0.03539604596613249,-0.03652125635660398
9.0,16.0,21.0,-0.035540723736576005,-0.03589536512662159,-0.03568387496043614,-0.03620956091683593
9.0,16.0,22.0,-0.035647341519555724,-0.036395080807799914,-0.037073701751283765,-0.037331477043365285
9.0,16.0,23.0,-0.0364752911683071,-0.03769643641708651,-0.03906887221872933,-0.03908545947845489
9.0,16.0,24.0,-0.03635088952510988,-0.03786173252559113,-0.03953891026837838,-0.03942595792366119
9.0,17.0,1.0,-0.03294682595644045,-0.034612938957891144,-0.03637879270348482,-0.03615637255054761
9.0,17.0,2.0,-0.028728620858871092,-0.030310701931264682,-0.03202624618940907,-0.03182395833685084
9.0,17.0,3.0,-0.026846028882273044,-0.028361020856959764,-0.029860698741818608,-0.02966661498410415
9.0,17.0,4.0,-0.027241751029604393,-0.02879156410967799,-0.030206446175145955,-0.029963895899588172
9.0,17.0,5.0,-0.028391420718954386,-0.03004315281748636,-0.03161880619736855,-0.0312781110002519
9.0,17.0,6.0,,,,
9.0,17.0,7.0,,,,
9.0,17.0,8.0,,,,
9.0,17.0,9.0,0.13443349615539432,0.1464133451459861,0.1308560721460561,0.13093666254660571
9.0,17.0,10.0,0.23711057341443217,0.24291067846139458,0.22372574968956763,0.22438412277210346
9.0,17.0,11.0,,,,
9.0,17.0,12.0,,,,
9.0,17.0,13.0,0.3305747842630367,0.29211403025598454,0.28615635543981516,0.29432470205297157
9.0,17.0,14.0,0.3078235459197305,0.27428464033187244,0.27364976664079244,0.29806710591259034
9.0,17.0,15.0,0.17530640121187152,0.17213198580307146,0.17129763979380896,0.17718578070042182
9.0,17.0,16.0,,,,
9.0,17.0,17.0,,,,
9.0,17.0,18.0,,,,
9.0,17.0,19.0,,,,
9.0,17.0,20.0,,,,
9.0,17.0,21.0,,,,
9.0,17.0,22.0,,,,
9.0,17.0,23.0,,,,
9.0,17.0,24.0,,,,
9.0,18.0,1.0,,,,
9.0,18.0,2.0,,,,
9.0,18.0,3.0,,,,
9.0,18.0,4.0,,,,
9.0,18.0,5.0,,,,
9.0,18.0,6.0,,,,
9.0,18.0,7.0,,,,
9.0,18.0,8.0,,,,
9.0,18.0,9.0,,,,
9.0,18.0,10.0,0.3780598224888254,0.44464812344161075,0.29550842252122445,0.29514656071612444
9.0,18.0,11.0,0.6219172796931648,0.6032297773156782,0.40458211671416316,0.4034120726702233
9.0,18.0,12.0,0.7609334543207033,0.5438317660176035,0.4725709818528682,0.47106232604209725
9.0,18.0,13.0,0.8275609210241761,0.43428822774503706,0.4481451571601392,0.5066609410883857
9.0,18.0,14.0,0.8793756957770645,0.4128535727527543,0.4296805859329103,0.7571825522269291
9.0,18.0,15.0,0.6775721401483937,0.3624797159101017,0.37826252670435706,0.8821100722888962
9.0,18.0,16.0,0.36073416757595195,0.250347291796996,0.2630466892229804,0.6094896870005064
9.0,18.0,17.0,0.19695228903299541,0.15656750704633896,0.16576119338867354,0.4907622185669873
9.0,18.0,18.0,0.06390594930243856,0.05721819511368932,0.0631382295524292,0.45967369148372367
9.0,18.0,19.0,-0.024871665531617314,-0.023144250324969765,-0.018918203336001624,0.03335868388651592
9.0,18.0,20.0,-0.030501799242951853,-0.029569674858405975,-0.02798487834970341,-0.02947014823199798
9.0,18.0,21.0,-0.02864574475899782,-0.02821172841980136,-0.027565826502726664,-0.028596877833253462
9.0,18.0,22.0,-0.02797246281454017,-0.027927884185363183,-0.027962696958956854,-0.028628897744382174
9.0,18.0,23.0,-0.027330492080123996,-0.027502154240201727,-0.02790030350762692,-0.028445377345982164
9.0,18.0,24.0,-0.026180126829011555,-0.02657704332383272,-0.027257103136810634,-0.02763539098479671
9.0,19.0,1.0,-0.026447981421898817,-0.027077583269187973,-0.028010595319060215,-0.028176082177199864
9.0,19.0,2.0,-0.026838415830204996,-0.027635117391254314,-0.028645023358261742,-0.028819182378046326
9.0,19.0,3.0,-0.026530002212382494,-0.027310465228009513,-0.028468341445370082,-0.028690220782166664
9.0,19.0,4.0,-0.026459460824005895,-0.02739782150713456,-0.028725221270598685,-0.02884947141551571
9.0,19.0,5.0,-0.027688230144287805,-0.028853138543732722,-0.030544487982656885,-0.03050793694093044
9.0,19.0,6.0,-0.02873807721561247,-0.030032204432477304,-0.032001660912281724,-0.03187866143468285
9.0,19.0,7.0,0.005557795604878504,0.012886426064211096,0.003975813979147696,0.004135122955360712
9.0,19.0,8.0,0.06052602399003654,0.06506032252069698,0.057802409562692475,0.0579564129608774
9.0,19.0,9.0,0.2329148897421048,0.3401443419734976,0.18309634042198242,0.1832088435218003
9.0,19.0,10.0,0.6867985444865345,1.0073708135047823,0.33565387603503694,0.33512583300899923
9.0,19.0,11.0,1.221422065080289,1.1462033588351663,0.34420076102213903,0.3413080123918658
9.0,19.0,12.0,1.4343763067269832,0.5619143408092927,0.33746090259010847,0.33268944581617743
9.0,19.0,13.0,1.3387481261844056,0.3728871231374945,0.3947270116098387,0.4914012216360182
9.0,19.0,14.0,0.9386272241524777,0.3925878455096159,0.41115904117980545,0.7686737604730773
9.0,19.0,15.0,0.7230471578822966,0.39124098072167945,0.40594781023892684,0.9353485785619243
9.0,19.0,16.0,0.49009059044320114,0.2589719308466066,0.27190022424685967,1.0243254056077924
9.0,19.0,17.0,0.14479206625653307,0.1148614342470196,0.12336869815603861,0.31881580256792946
9.0,19.0,18.0,0.018049860351424148,0.018777312965370007,0.02226489468170922,0.04569222237145106
9.0,19.0,19.0,-0.03160978151473793,-0.030830106427231385,-0.0281367759229623,-0.021196435918972238
9.0,19.0,20.0,-0.03241198235563037,-0.032433202813872186,-0.031676480176543,-0.032241437348299054
9.0,19.0,21.0,-0.030644396195804297,-0.031107315663427677,-0.031249739260680653,-0.031461420439288186
9.0,19.0,22.0,-0.030099634981764236,-0.03084645917746808,-0.031427830455182944,-0.03150071622485573
9.0,19.0,23.0,-0.030933216453953128,-0.03190966363705841,-0.03291101290111694,-0.03292711620497925
9.0,19.0,24.0,-0.03114470457770628,-0.03231639328870229,-0.03358035703459439,-0.03355334799850396
9.0,20.0,1.0,-0.03042947833342636,-0.031714760458370704,-0.033152150503149416,-0.03307906969433132
9.0,20.0,2.0,-0.02974728376758712,-0.031101134156023513,-0.03265270674134178,-0.03253963555104752
9.0,20.0,3.0,-0.029303961922490646,-0.030712351832689687,-0.03237199262440039,-0.032219880446700315
9.0,20.0,4.0,-0.029926293301990578,-0.03146155091491893,-0.03335435486244457,-0.033163513913698976
9.0,20.0,5.0,-0.03104015496666438,-0.032713859976821934,-0.034849125527986774,-0.034594471125558
9.0,20.0,6.0,-0.03387143989714587,-0.03579206747339202,-0.03839265761170486,-0.0380638811753189
9.0,20.0,7.0,0.02370659407282477,0.275626755936395,0.019732519365215556,0.019837339536605655
9.0,20.0,8.0,0.14430285202820625,0.4058990248152209,0.11032198804202734,0.11036354559021991
9.0,20.0,9.0,0.42911000060723864,0.9929144305756377,0.24460543395819795,0.24396541765699273
9.0,20.0,10.0,0.805527436525167,1.320214539917827,0.32007409359278927,0.3179155708065182
9.0,20.0,11.0,1.0601942061930685,1.0141438148297435,0.36224232605500517,0.35863845028532293
9.0,20.0,12.0,1.1088978179899684,0.5739797947060894,0.41343035993890054,0.40974962286279176
9.0,20.0,13.0,1.1473172913957854,0.39088964293302847,0.4094056313085021,0.501345075473794
9.0,20.0,14.0,1.137177702925737,0.34502374650258955,0.36757674747998,0.8973304328626839
9.0,20.0,15.0,0.8826504227651004,0.3068172175441517,0.3257142408678611,1.2684492068832895
9.0,20.0,16.0,0.5549486008906522,0.23703153996819015,0.2520068881651683,1.3345118077601597
9.0,20.0,17.0,0.23720094215235124,0.14185605399166762,0.15202917461378376,0.9256431063458718
9.0,20.0,18.0,0.03426106002186359,0.027991099207244335,0.033393353898925726,0.30437939156871835
9.0,20.0,19.0,-0.03858595579247541,-0.03739151372904644,-0.033437913426924926,-0.002064150724557115
9.0,20.0,20.0,-0.03613509460385906,-0.03610654507377801,-0.034949513343131525,-0.03638502806585918
9.0,20.0,21.0,-0.03332647044129415,-0.03386054324438286,-0.03379133655792738,-0.03462098720254125
9.0,20.0,22.0,-0.03163239623143317,-0.03253184425352444,-0.033135820266467005,-0.03365466790275832
9.0,20.0,23.0,-0.02977689346764749,-0.03088581246311049,-0.031756771075826896,-0.03217063779907426
9.0,20.0,24.0,-0.02725196417666946,-0.02840887732005693,-0.02944100652001164,-0.02971251798982146
9.0,21.0,1.0,-0.027289130869806905,-0.02861682949937594,-0.02993249700087298,-0.03008000949458072
9.0,21.0,2.0,-0.02814422489517068,-0.029787963628740796,-0.03105880604462645,-0.03089020554666716
9.0,21.0,3.0,-0.025880912331189866,-0.027519865873992858,-0.02907090705051862,-0.02889994448925198
9.0,21.0,4.0,-0.023877197742583636,-0.025099314418560496,-0.02657212394971286,-0.02684163585570617
9.0,21.0,5.0,-0.024608838395621432,-0.026026785337529418,-0.027687889206465234,-0.027799012570023506
9.0,21.0,6.0,-0.02380801167857016,-0.02525525672482109,-0.02697200108820987,-0.027065879072089145
9.0,21.0,7.0,0.002664140029159517,0.00805619473573981,0.001714235377038972,0.0017908105383437087
9.0,21.0,8.0,0.05919026738384005,0.060852257700416135,0.060852927471623616,0.06161416641421652
9.0,21.0,9.0,,,,
9.0,21.0,10.0,,,,
9.0,21.0,11.0,,,,
9.0,21.0,12.0,,,,
9.0,21.0,13.0,1.0828685795140802,0.39146311602008743,0.4024944797341989,0.4864594287312848
9.0,21.0,14.0,0.9255343259264391,0.35886632845457433,0.3755211247946369,0.7605818671452564
9.0,21.0,15.0,0.8208314179687722,0.30058510525184723,0.316717024052963,1.183082342314107
9.0,21.0,16.0,0.5932422459678369,0.19772974502467633,0.21119862510491438,1.6123027697778416
9.0,21.0,17.0,0.25308492129043275,0.11848047890103151,0.12879782242439874,1.2916128268559004
9.0,21.0,18.0,0.04728727921661088,0.029574069597194608,0.03302982979199594,0.8269096652307459
9.0,21.0,19.0,-0.05185559745062699,-0.05171681637561664,-0.05048057167088357,0.016155384414681447
9.0,21.0,20.0,-0.05946775571929418,-0.06049453511110081,-0.06188027182249458,-0.06358651239537728
9.0,21.0,21.0,,,,
9.0,21.0,22.0,,,,
9.0,21.0,23.0,,,,
9.0,21.0,24.0,,,,
9.0,22.0,1.0,,,,
9.0,22.0,2.0,,,,
9.0,22.0,3.0,,,,
9.0,22.0,4.0,,,,
9.0,22.0,5.0,,,,
9.0,22.0,6.0,,,,
9.0,22.0,7.0,,,,
9.0,22.0,8.0,,,,
9.0,22.0,9.0,0.502126789640679,1.7459622347435821,0.16913988561163462,0.16713065372909525
9.0,22.0,10.0,0.8298026996732429,1.4931996814305646,0.25167012094116364,0.24822395836856517
9.0,22.0,11.0,1.0144939636115595,0.9535964739974778,0.3452405810999833,0.3415519243707268
9.0,22.0,12.0,1.203751719957679,0.5449082375994997,0.3703129046734701,0.36599495372868923
9.0,22.0,13.0,1.3626190083403165,0.30817538675671713,0.3310711600429679,0.4387471918476569
9.0,22.0,14.0,1.231967785304368,0.25300703220260856,0.2772519793074783,0.9220511077215559
9.0,22.0,15.0,0.9659107778355827,0.2183893386320928,0.2396373193349392,1.5001062035112613
9.0,22.0,16.0,0.6027583587430577,0.15662579094413479,0.17327307854193874,1.7868142305270571
9.0,22.0,17.0,0.2491362739435825,0.09011678936510722,0.10176481865550277,1.564944459231848
9.0,22.0,18.0,0.035243623560381444,0.01710082452297021,0.02080912769713381,0.8154525275002342
9.0,22.0,19.0,-0.0633300426640551,-0.06277834009667049,-0.060419573756954406,0.008983103313888734
9.0,22.0,20.0,-0.061851177379490786,-0.06274822534267328,-0.0630795668298009,-0.06505418526813503
9.0,22.0,21.0,-0.056335629219619834,-0.05807611696590942,-0.05966562763447604,-0.06069573429262089
9.0,22.0,22.0,-0.05258270169414129,-0.054737029631850675,-0.05703360554694317,-0.05768674164802549
9.0,22.0,23.0,-0.050551162316840696,-0.052934623544472204,-0.05561680375260692,-0.05600861495851913
9.0,22.0,24.0,-0.04787019418474835,-0.0503616065518242,-0.05314176040431468,-0.05329433751677215
9.0,23.0,1.0,,,,
9.0,23.0,2.0,,,,
9.0,23.0,3.0,,,,
9.0,23.0,4.0,,,,
9.0,23.0,5.0,,,,
9.0,23.0,6.0,,,,
9.0,23.0,7.0,,,,
9.0,23.0,8.0,,,,
9.0,23.0,9.0,0.4104850504350013,0.9356830686692603,0.23892702400073076,0.23860183660370374
9.0,23.0,10.0,0.6429325436138827,0.9235862013537839,0.3479277108492708,0.3466305102783028
9.0,23.0,11.0,0.6854126674981019,0.6617102022371628,0.40887848459434983,0.40674935462756906
9.0,23.0,12.0,0.6749111217504182,0.4905624642142888,0.4344640876719133,0.43253242822605686
9.0,23.0,13.0,0.6887542918275659,0.42669231744985514,0.4410210085586272,0.48290016480724524
9.0,23.0,14.0,0.7235198106852815,0.4006932640918756,0.4140421483796879,0.6336640221023484
9.0,23.0,15.0,0.4750153097278794,0.32436948996715775,0.3361124433783119,0.5576506782785847
9.0,23.0,16.0,0.2376943261355625,0.20301630671741064,0.21235486088565875,0.31699247427083493
9.0,23.0,17.0,0.149072564231842,0.12821157856562712,0.13535700463660058,0.309070999201941
9.0,23.0,18.0,0.05246607501345268,0.044323035186084755,0.049522656149838196,0.4110379131486611
9.0,23.0,19.0,-0.02711974346049448,-0.02565420665074757,-0.021610388511743173,0.026177633974323617
9.0,23.0,20.0,-0.02883338034649836,-0.028532079413743174,-0.026650315188310555,-0.027939176480826534
9.0,23.0,21.0,-0.02626278557252474,-0.02649575759201481,-0.02572496566537976,-0.02646370533228561
9.0,23.0,22.0,-0.023860262125307168,-0.024364754193415536,-0.024009974567287835,-0.024531406270845647
9.0,23.0,23.0,-0.021909877083143747,-0.022641596724896088,-0.02256820148599881,-0.02298530059520793
9.0,23.0,24.0,-0.021395253603759157,-0.022063446111497777,-0.022471277357125008,-0.022691162689659098
9.0,24.0,1.0,-0.024684723868044108,-0.02564307615068434,-0.026824480735482072,-0.026824564632543912
9.0,24.0,2.0,-0.025940110943874384,-0.026809299390296786,-0.02811172997483585,-0.028344309196905858
9.0,24.0,3.0,-0.024608423637358292,-0.025484546146340714,-0.026821086960373743,-0.027093581244446566
9.0,24.0,4.0,-0.02394929408173971,-0.02494075042952234,-0.026402367937987115,-0.02661330939074831
9.0,24.0,5.0,-0.022692936443210084,-0.023715272825303883,-0.025285070091136366,-0.025409149453033283
9.0,24.0,6.0,-0.021088410147131698,-0.022497731955066314,-0.02436089805919537,-0.02416842035797017
9.0,24.0,7.0,,,,
9.0,24.0,8.0,,,,
9.0,24.0,9.0,0.13705665842540452,0.15231030172599389,0.1271588264011501,0.12716875745232212
9.0,24.0,10.0,0.2808393151996985,0.31023569414501756,0.24413690447391745,0.2431225100450995
9.0,24.0,11.0,0.36578179624592383,0.35861368780458075,0.3108939962629956,0.309769522228585
9.0,24.0,12.0,0.5920651280713018,0.4134673563885916,0.3741904134840307,0.37328694165621096
9.0,24.0,13.0,0.9758636572232277,0.41181372683659767,0.42511298006582626,0.5031539487625709
9.0,24.0,14.0,0.8744248686498767,0.3804825626008149,0.3966797903190597,0.714653592019068
9.0,24.0,15.0,0.38065359622098327,0.25139864351758884,0.2627548343661822,0.4459802705227025
9.0,24.0,16.0,0.10816980861757934,0.1053897870977941,0.11292834660318425,0.12822694427237333
9.0,24.0,17.0,0.05675217658927405,0.05825590235650219,0.0631295313246822,0.06658571507203073
9.0,24.0,18.0,0.009397143939359696,0.009908443279599522,0.012969562644505769,0.024257676218294156
9.0,24.0,19.0,-0.029200892811066307,-0.028899255734902533,-0.027843199776685836,-0.01706320669972746
9.0,24.0,20.0,-0.031112925680005538,-0.031410885342126625,-0.031496294673595444,-0.03183242277410065
9.0,24.0,21.0,-0.03110382613697788,-0.03173433529049336,-0.03237318350234206,-0.03261903036825437
9.0,24.0,22.0,-0.030967335148272844,-0.03197464128644713,-0.03295352799244243,-0.03291588131857887
9.0,24.0,23.0,-0.030981841581322167,-0.03215777791283854,-0.03347308362513291,-0.03335330613428087
9.0,24.0,24.0,-0.0293103212336179,-0.030606178959522747,-0.0320871500302355,-0.032084562310674344
9.0,25.0,1.0,-0.02845772949963743,-0.029854735554398906,-0.03153810146055311,-0.031381658580247156
9.0,25.0,2.0,-0.02965061415363818,-0.031175516082551077,-0.033044160201846536,-0.0328649912054754
9.0,25.0,3.0,-0.02990417099619941,-0.03151562703566205,-0.033530385885880684,-0.03329674636110786
9.0,25.0,4.0,-0.0289082313025895,-0.03055499863783279,-0.0326219274310732,-0.03236694283831588
9.0,25.0,5.0,-0.028662027411296833,-0.030338269188735792,-0.032466216428153116,-0.03219592105981925
9.0,25.0,6.0,,,,
9.0,25.0,7.0,0.011072528850123683,0.12598759459698883,0.009121020876524319,0.009340140553268551
9.0,25.0,8.0,0.05640468091894759,0.06979609708444824,0.055050033136194824,0.05511330098960261
9.0,25.0,9.0,0.14370882978695798,0.16115283615841708,0.1361999302564255,0.13598701677603786
9.0,25.0,10.0,0.3332192559561906,0.3745796912897064,0.2844872303391438,0.28328438557451446
9.0,25.0,11.0,0.4829132707941367,0.45890204999656103,0.36029546273402996,0.35838430731464
9.0,25.0,12.0,0.8115313671864441,0.49104913116081694,0.41899868932398,0.4169248665741907
9.0,25.0,13.0,1.1935356763509841,0.4046757620718511,0.42207221130377504,0.5173465559484257
9.0,25.0,14.0,1.0030452793632902,0.39487703421971404,0.41402509379280794,0.8077617695525309
9.0,25.0,15.0,0.5775024166441449,0.339159868593376,0.35524232866598,0.7065796098976501
9.0,25.0,16.0,0.31210709403745107,0.23294864534908197,0.24513182749580753,0.4774772982946445
9.0,25.0,17.0,0.17437635774275156,0.1369768270434513,0.14552153108912297,0.4309997962177642
9.0,25.0,18.0,0.052344589247850466,0.042020894745301504,0.048047357238865815,0.49505214701753086
9.0,25.0,19.0,-0.02758738378118245,-0.025679594363002593,-0.02117089645031758,-0.023906121773980826
9.0,25.0,20.0,-0.022812449050177673,-0.02182331959635284,-0.018974423658831622,-0.020759430158357003
9.0,25.0,21.0,-0.017075227932743377,-0.01634826590066737,-0.01467060365996863,-0.01599467961976661
9.0,25.0,22.0,-0.01275642300976232,-0.012218154647956331,-0.011032720835302273,-0.011729501912510546
9.0,25.0,23.0,-0.012029606133785299,-0.011684898892574506,-0.010610988958355648,-0.011301031018805002
9.0,25.0,24.0,0.11099634061521761,0.11218971001970543,0.11403362014945707,0.11612407809730663
9.0,26.0,1.0,0.012972567980467153,0.014372918566260474,0.01812141223336765,0.018829724835217346
9.0,26.0,2.0,0.06446253304814334,0.06707455382478932,0.07444256616594047,0.07215504238776396
9.0,26.0,3.0,0.12261935086753921,0.12507796999266346,0.13025643121106278,0.13045438422693667
9.0,26.0,4.0,0.09675761153630354,0.09859709696864176,0.1040145739119968,0.10393282186330546
9.0,26.0,5.0,,,,
9.0,26.0,6.0,,,,
9.0,26.0,7.0,,,,
9.0,26.0,8.0,,,,
9.0,26.0,9.0,,,,
9.0,26.0,10.0,,,,
9.0,26.0,11.0,,,,
9.0,26.0,12.0,0.3849298612963759,0.3029823872907795,0.2873256431474081,0.28792764106847973
9.0,26.0,13.0,0.7438053261136478,0.3683934284694647,0.37428023242020736,0.43436009224292726
9.0,26.0,14.0,0.8748714893225958,0.3556608133212606,0.36693323965617125,0.7115012926991796
9.0,26.0,15.0,0.6475534848282725,0.31835586033622504,0.32953964175245826,0.8345948399364722
9.0,26.0,16.0,0.4826602562073663,0.21805078494623367,0.22819810823218567,1.0750913082697167
9.0,26.0,17.0,0.21185187109138356,0.10756454975081019,0.11501914357839695,0.8871263810240556
9.0,26.0,18.0,0.033467697459035065,0.023340044370657103,0.021439167714683013,0.4053755633129988
9.0,26.0,19.0,,,,
9.0,26.0,20.0,,,,
9.0,26.0,21.0,,,,
9.0,26.0,22.0,,,,
9.0,26.0,23.0,,,,
9.0,26.0,24.0,,,,
9.0,27.0,1.0,,,,
9.0,27.0,2.0,,,,
9.0,27.0,3.0,,,,
9.0,27.0,4.0,,,,
9.0,27.0,5.0,,,,
9.0,27.0,6.0,,,,
9.0,27.0,7.0,,,,
9.0,27.0,8.0,,,,
9.0,27.0,9.0,,,,
9.0,27.0,10.0,0.8977238270100072,1.719176315636906,0.19013380658492163,0.18775677878776081
9.0,27.0,11.0,1.1697856776990179,1.082875613545777,0.24540431853235242,0.2423746780087519
9.0,27.0,12.0,1.333948533694316,0.46069223115768454,0.25156369675513474,0.24739163163303304
9.0,27.0,13.0,1.35583866588683,0.23925094678362238,0.26750789950262943,0.3742957113272075
9.0,27.0,14.0,1.1730552026623475,0.2688790936504746,0.2932994275031681,0.8685598024639419
9.0,27.0,15.0,0.7599039140934859,0.2618625994926612,0.281889494414931,1.045704396426779
9.0,27.0,16.0,0.4322311085491267,0.18587696409528423,0.20128482325733982,0.971222077511762
9.0,27.0,17.0,0.20438770597367878,0.08088455655148942,0.08932347039058025,1.0762980230171324
9.0,27.0,18.0,,,,
9.0,27.0,19.0,,,,
9.0,27.0,20.0,,,,
9.0,27.0,21.0,,,,
9.0,27.0,22.0,,,,
9.0,27.0,23.0,,,,
9.0,27.0,24.0,,,,
9.0,28.0,1.0,,,,
9.0,28.0,2.0,,,,
9.0,28.0,3.0,,,,
9.0,28.0,4.0,,,,
9.0,28.0,5.0,,,,
9.0,28.0,6.0,,,,
9.0,28.0,7.0,,,,
9.0,28.0,8.0,,,,
9.0,28.0,9.0,,,,
9.0,28.0,10.0,,,,
9.0,28.0,11.0,,,,
9.0,28.0,12.0,,,,
9.0,28.0,13.0,0.780850994552571,0.3733912425606736,0.38849746296892274,0.4431270523548183
9.0,28.0,14.0,0.5124006941394652,0.33403554062399266,0.34743760141386887,0.4496899029855626
9.0,28.0,15.0,0.24134431837847906,0.20396986487151358,0.21498503459764198,0.2622189829084617
9.0,28.0,16.0,,,,
9.0,28.0,17.0,,,,
9.0,28.0,18.0,,,,
9.0,28.0,19.0,,,,
9.0,28.0,20.0,,,,
9.0,28.0,21.0,,,,
9.0,28.0,22.0,,,,
9.0,28.0,23.0,,,,
9.0,28.0,24.0,,,,
9.0,29.0,1.0,,,,
9.0,29.0,2.0,,,,
9.0,29.0,3.0,,,,
9.0,29.0,4.0,,,,
9.0,29.0,5.0,,,,
9.0,29.0,6.0,,,,
9.0,29.0,7.0,,,,
9.0,29.0,8.0,,,,
9.0,29.0,9.0,,,,
9.0,29.0,10.0,,,,
9.0,29.0,11.0,,,,
9.0,29.0,12.0,,,,
9.0,29.0,13.0,,,,
9.0,29.0,14.0,,,,
9.0,29.0,15.0,,,,
9.0,29.0,16.0,,,,
9.0,29.0,17.0,,,,
9.0,29.0,18.0,,,,
9.0,29.0,19.0,,,,
9.0,29.0,20.0,,,,
9.0,29.0,21.0,,,,
9.0,29.0,22.0,,,,
9.0,29.0,23.0,,,,
9.0,29.0,24.0,,,,
9.0,30.0,1.0,,,,
9.0,30.0,2.0,,,,
9.0,30.0,3.0,,,,
9.0,30.0,4.0,,,,
9.0,30.0,5.0,,,,
9.0,30.0,6.0,,,,
9.0,30.0,7.0,,,,
9.0,30.0,8.0,,,,
9.0,30.0,9.0,,,,
9.0,30.0,10.0,,,,
9.0,30.0,11.0,,,,
9.0,30.0,12.0,,,,
9.0,30.0,13.0,,,,
9.0,30.0,14.0,,,,
9.0,30.0,15.0,,,,
9.0,30.0,16.0,,,,
9.0,30.0,17.0,,,,
9.0,30.0,18.0,,,,
9.0,30.0,19.0,,,,
9.0,30.0,20.0,,,,
9.0,30.0,21.0,,,,
9.0,30.0,22.0,,,,
9.0,30.0,23.0,,,,
9.0,30.0,24.0,,,,
10.0,1.0,1.0,,,,
10.0,1.0,2.0,,,,
10.0,1.0,3.0,,,,
10.0,1.0,4.0,,,,
10.0,1.0,5.0,,,,
10.0,1.0,6.0,,,,
10.0,1.0,7.0,,,,
10.0,1.0,8.0,,,,
10.0,1.0,9.0,,,,
10.0,1.0,10.0,,,,
10.0,1.0,11.0,,,,
10.0,1.0,12.0,,,,
10.0,1.0,13.0,0.7981205471349805,0.41282865477071856,0.4367577546286639,0.4875350609786053
10.0,1.0,14.0,0.6915762951661011,0.37075108613043684,0.3928030864355572,0.5813677360831545
10.0,1.0,15.0,0.5356249695492272,0.29376029650726865,0.31257464777303345,0.6146016312681569
10.0,1.0,16.0,,,,
10.0,1.0,17.0,,,,
10.0,1.0,18.0,,,,
10.0,1.0,19.0,,,,
10.0,1.0,20.0,,,,
10.0,1.0,21.0,,,,
10.0,1.0,22.0,,,,
10.0,1.0,23.0,,,,
10.0,1.0,24.0,,,,
10.0,2.0,1.0,,,,
10.0,2.0,2.0,,,,
10.0,2.0,3.0,,,,
10.0,2.0,4.0,,,,
10.0,2.0,5.0,,,,
10.0,2.0,6.0,,,,
10.0,2.0,7.0,,,,
10.0,2.0,8.0,,,,
10.0,2.0,9.0,,,,
10.0,2.0,10.0,1.0763065346528369,1.2164176533719817,0.2828639318886523,0.27652175919394134
10.0,2.0,11.0,1.6204374040027472,0.9871347160876764,0.29253818286084704,0.28385493793741123
10.0,2.0,12.0,1.8993943227300818,0.3836401435123151,0.25411907460232214,0.2441461111608301
10.0,2.0,13.0,1.9159749011896443,0.19795438911809143,0.23653518820522618,0.3876580079943077
10.0,2.0,14.0,1.7274153488609745,0.19350791470432543,0.22917034799681385,1.0157847980384336
10.0,2.0,15.0,1.4176000661080495,0.1554102779611044,0.1873113272977274,1.649040400126657
10.0,2.0,16.0,0.9826608562390875,0.10411655736052322,0.12932121148779283,1.9812203364088607
10.0,2.0,17.0,0.4537907783939424,0.08299610544953334,0.09858540362202219,1.5854911553696882
