month,date,hour,S,E,N,W
1.0,19.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,19.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,8.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,9.0,0.0,0.0,0.0,0.0
1.0,20.0,10.0,0.0,0.0,0.0,0.0
1.0,20.0,11.0,0.0,0.0,0.0,0.0
1.0,20.0,12.0,0.0,0.0,0.0,0.0
1.0,20.0,13.0,0.0,0.0,0.0,0.0
1.0,20.0,14.0,0.0,0.0,0.0,0.0
1.0,20.0,15.0,0.0,0.0,0.0,0.0
1.0,20.0,16.0,0.0,0.0,0.0,0.0
1.0,20.0,17.0,0.0,0.0,0.0,0.0
1.0,20.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,20.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,8.0,0.0,0.0,-0.0,-0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0
1.0,21.0,10.0,0.0,0.0,0.0,0.0
1.0,21.0,11.0,0.0,0.0,0.0,0.0
1.0,21.0,12.0,0.0,0.0,0.0,0.0
1.0,21.0,13.0,0.0,0.0,0.0,0.0
1.0,21.0,14.0,0.0,0.0,0.0,0.0
1.0,21.0,15.0,0.0,0.0,0.0,0.0
1.0,21.0,16.0,0.0,0.0,0.0,0.0
1.0,21.0,17.0,0.0,0.0,0.0,0.0
1.0,21.0,18.0,0.0,-0.0,-0.0,0.0
1.0,21.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,21.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,8.0,0.0,0.0,0.0,0.0
1.0,22.0,9.0,0.0,0.0,0.0,0.0
1.0,22.0,10.0,0.0,0.0,0.0,0.0
1.0,22.0,11.0,0.0,0.0,0.0,0.0
1.0,22.0,12.0,0.0,0.0,0.0,0.0
1.0,22.0,13.0,0.0,0.0,0.0,0.0
1.0,22.0,14.0,0.0,0.0,0.0,0.0
1.0,22.0,15.0,0.0,0.0,0.0,0.0
1.0,22.0,16.0,0.0,0.0,0.0,0.0
1.0,22.0,17.0,0.0,0.0,0.0,0.0
1.0,22.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,22.0,23.0,0.0,0.0,0.0,0.0
1.0,22.0,24.0,0.0,0.0,0.0,0.0
1.0,23.0,1.0,0.0,0.0,0.0,0.0
1.0,23.0,2.0,0.0,0.0,0.0,0.0
1.0,23.0,3.0,0.0,0.0,0.0,0.0
1.0,23.0,4.0,0.0,0.0,0.0,0.0
1.0,23.0,5.0,0.0,0.0,0.0,0.0
1.0,23.0,6.0,0.0,0.0,0.0,0.0
1.0,23.0,7.0,0.0,0.0,0.0,0.0
1.0,23.0,8.0,0.0,0.0,0.0,0.0
1.0,23.0,9.0,0.0,0.0,0.0,0.0
1.0,23.0,10.0,0.0,0.0,0.0,0.0
1.0,23.0,11.0,0.0,0.0,0.0,0.0
1.0,23.0,12.0,0.0,0.0,0.0,0.0
1.0,23.0,13.0,0.0,0.0,0.0,0.0
1.0,23.0,14.0,0.0,0.0,0.0,0.0
1.0,23.0,15.0,0.0,0.0,0.0,0.0
1.0,23.0,16.0,3.56744942202631e-05,2.4699957627261763e-06,1.8223780419231973e-06,3.865044777601238e-05
1.0,23.0,17.0,6.857018549761692e-05,6.836755260722067e-06,2.398852710863332e-06,0.00011813860942009134
1.0,23.0,18.0,7.498547831845729e-08,-2.1220967383212077e-07,-1.6735449203461068e-07,5.256996096969232e-07
1.0,23.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,23.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,8.0,0.0,0.0,0.0,0.0
1.0,24.0,9.0,0.0,0.0,0.0,0.0
1.0,24.0,10.0,0.0,0.0,0.0,0.0
1.0,24.0,11.0,0.0,0.0,0.0,0.0
1.0,24.0,12.0,0.0,0.0,0.0,0.0
1.0,24.0,13.0,0.0,0.0,0.0,0.0
1.0,24.0,14.0,0.0,0.0,0.0,0.0
1.0,24.0,15.0,0.0,0.0,0.0,0.0
1.0,24.0,16.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,18.0,0.0,0.0,0.0,0.0
1.0,24.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,24.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,8.0,0.0,0.0,0.0,0.0
1.0,25.0,9.0,0.0,0.0,0.0,0.0
1.0,25.0,10.0,0.0,0.0,0.0,0.0
1.0,25.0,11.0,0.0,0.0,0.0,0.0
1.0,25.0,12.0,0.0,0.0,0.0,0.0
1.0,25.0,13.0,0.0,0.0,0.0,0.0
1.0,25.0,14.0,0.0,0.0,0.0,0.0
1.0,25.0,15.0,0.0,0.0,0.0,0.0
1.0,25.0,16.0,0.0,0.0,0.0,0.0
1.0,25.0,17.0,0.0,0.0,-0.0,0.0
1.0,25.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,25.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,7.0,0.0,0.0,0.0,0.0
1.0,26.0,8.0,0.0,0.0,-0.0,0.0
1.0,26.0,9.0,0.0,0.0,0.0,0.0
1.0,26.0,10.0,0.0,0.0,0.0,0.0
1.0,26.0,11.0,0.0,0.0,0.0,0.0
1.0,26.0,12.0,0.0,0.0,0.0,0.0
1.0,26.0,13.0,6.255759673395678e-05,7.1400114093130604e-06,8.353323154429178e-06,9.313087715092902e-06
1.0,26.0,14.0,0.00025226029322238065,4.1388515563413356e-05,5.2561268743449844e-05,0.00010271924244663158
1.0,26.0,15.0,3.976099220826196e-05,7.820023032622538e-06,1.0312486364316592e-05,3.004314682281044e-05
1.0,26.0,16.0,7.27092026168477e-05,1.0093877936805076e-05,1.133042922800977e-05,8.160535613820514e-05
1.0,26.0,17.0,0.00011467829774072588,1.2091337881850311e-05,5.910715599244943e-06,0.00019783770200635582
1.0,26.0,18.0,9.060982989225838e-08,-2.200100304462781e-07,-1.7188356671573558e-07,5.751720341390426e-07
1.0,26.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,26.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,8.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,9.0,0.0,0.0,0.0,0.0
1.0,27.0,10.0,0.0,0.0,0.0,0.0
1.0,27.0,11.0,0.0,0.0,0.0,0.0
1.0,27.0,12.0,0.0,0.0,0.0,0.0
1.0,27.0,13.0,0.0,0.0,0.0,0.0
1.0,27.0,14.0,0.0,0.0,0.0,0.0
1.0,27.0,15.0,0.0,0.0,0.0,0.0
1.0,27.0,16.0,0.0,0.0,0.0,0.0
1.0,27.0,17.0,0.0,0.0,0.0,0.0
1.0,27.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,27.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,8.0,0.0,0.0,0.0,0.0
1.0,28.0,9.0,0.0,0.0,0.0,0.0
1.0,28.0,10.0,0.0,0.0,0.0,0.0
1.0,28.0,11.0,0.0,0.0,0.0,0.0
1.0,28.0,12.0,5.495626009435912e-07,1.259401837181939e-07,5.6983094085599044e-08,5.335056393638782e-08
1.0,28.0,13.0,0.0,0.0,0.0,0.0
1.0,28.0,14.0,6.763595307760911e-06,4.22209319972215e-07,5.119706774400668e-07,1.9408155422584704e-06
1.0,28.0,15.0,9.23377021723791e-06,6.658157361847613e-07,7.67498661720951e-07,5.973340008832434e-06
1.0,28.0,16.0,0.0,0.0,0.0,0.0
1.0,28.0,17.0,0.0,0.0,0.0,0.0
1.0,28.0,18.0,0.0,-0.0,-0.0,0.0
1.0,28.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,28.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,8.0,0.0,0.0,0.0,0.0
1.0,29.0,9.0,0.0,0.0,0.0,0.0
1.0,29.0,10.0,0.0,0.0,0.0,0.0
1.0,29.0,11.0,0.0,0.0,0.0,0.0
1.0,29.0,12.0,0.0,0.0,0.0,0.0
1.0,29.0,13.0,1.5194594897638309e-16,5.652177485322087e-17,7.100250805164092e-17,6.735263313606426e-17
1.0,29.0,14.0,6.318140575957508e-18,5.469717537531808e-18,7.427495261497096e-18,6.736485084282873e-18
1.0,29.0,15.0,0.0,0.0,0.0,0.0
1.0,29.0,16.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,17.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,18.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,20.0,0.0,0.0,0.0,0.0
1.0,29.0,21.0,0.0,0.0,0.0,0.0
1.0,29.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,29.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,8.0,0.0,0.0,0.0,0.0
1.0,30.0,9.0,0.0,0.0,0.0,0.0
1.0,30.0,10.0,0.0,0.0,0.0,0.0
1.0,30.0,11.0,3.197990768203159e-05,1.7502336147470373e-05,2.6521859474454065e-06,2.560163295919452e-06
1.0,30.0,12.0,0.00014305162692078405,3.537503116317472e-05,1.5730107472311944e-05,1.4815296556245455e-05
1.0,30.0,13.0,0.0,0.0,0.0,0.0
1.0,30.0,14.0,0.00010224151450455514,2.6371594782590515e-05,3.285801360709498e-05,5.113133727022249e-05
1.0,30.0,15.0,7.002950654800645e-05,2.2874482474891915e-05,2.724371750716875e-05,5.8316851009026935e-05
1.0,30.0,16.0,1.6481178105903176e-06,5.714086167046849e-07,4.704534455954195e-07,1.9094321706918556e-06
1.0,30.0,17.0,0.0,0.0,0.0,0.0
1.0,30.0,18.0,-0.0,-0.0,-0.0,0.0
1.0,30.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,30.0,24.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,1.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,2.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,3.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,4.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,5.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,6.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,7.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,8.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,9.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,10.0,0.0,0.0,0.0,0.0
1.0,31.0,11.0,0.0,0.0,0.0,0.0
1.0,31.0,12.0,0.0,0.0,0.0,0.0
1.0,31.0,13.0,0.0,0.0,0.0,0.0
1.0,31.0,14.0,0.0,0.0,0.0,0.0
1.0,31.0,15.0,0.0,0.0,0.0,0.0
1.0,31.0,16.0,0.0,0.0,0.0,0.0
1.0,31.0,17.0,0.0,0.0,0.0,0.0
1.0,31.0,18.0,0.0,-0.0,-0.0,0.0
1.0,31.0,19.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,20.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,21.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,22.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,23.0,-0.0,-0.0,-0.0,-0.0
1.0,31.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0
2.0,1.0,9.0,0.0,0.0,0.0,0.0
2.0,1.0,10.0,0.0,0.0,0.0,0.0
2.0,1.0,11.0,0.0,0.0,0.0,0.0
2.0,1.0,12.0,0.0,0.0,0.0,0.0
2.0,1.0,13.0,0.0,0.0,0.0,0.0
2.0,1.0,14.0,0.0,0.0,0.0,0.0
2.0,1.0,15.0,0.0,0.0,0.0,0.0
2.0,1.0,16.0,0.0,0.0,0.0,0.0
2.0,1.0,17.0,0.0,0.0,0.0,0.0
2.0,1.0,18.0,0.0,-0.0,-0.0,0.0
2.0,1.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,1.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,8.0,0.0,0.0,0.0,0.0
2.0,2.0,9.0,0.0,0.0,0.0,0.0
2.0,2.0,10.0,0.0,0.0,0.0,0.0
2.0,2.0,11.0,0.0,0.0,0.0,0.0
2.0,2.0,12.0,0.0,0.0,0.0,0.0
2.0,2.0,13.0,0.0001460966129435096,2.1628437654302414e-05,2.467401666886581e-05,2.598400567110511e-05
2.0,2.0,14.0,0.0002679015899216209,4.226870544834547e-05,5.35489818399184e-05,0.0001132617898795541
2.0,2.0,15.0,0.00011357234960064954,1.2196192302467464e-05,1.4879745472179081e-05,8.727678705063146e-05
2.0,2.0,16.0,0.0,0.0,0.0,0.0
2.0,2.0,17.0,0.0,0.0,0.0,0.0
2.0,2.0,18.0,0.0,-0.0,-0.0,0.0
2.0,2.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,2.0,24.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,8.0,0.0,0.0,0.0,0.0
2.0,3.0,9.0,0.0,0.0,0.0,0.0
2.0,3.0,10.0,0.0,0.0,0.0,0.0
2.0,3.0,11.0,0.0,0.0,0.0,0.0
2.0,3.0,12.0,0.0004932544082685506,0.0001388976504555418,5.0141033221163694e-05,4.68469585446512e-05
2.0,3.0,13.0,0.0009006088115707651,7.42264033370531e-05,8.996123266554937e-05,9.717064793004888e-05
2.0,3.0,14.0,0.0018665006712393882,0.00016472901049245853,0.00021271079971656203,0.0006346315493561762
2.0,3.0,15.0,0.0001966560566250973,1.9947525931995868e-05,2.3070854780019397e-05,0.0001469114064234126
2.0,3.0,16.0,0.0008315928279304003,0.00011978428261767997,0.00010948853404002792,0.0010603024281990653
2.0,3.0,17.0,8.904051094750467e-05,1.860563218715677e-05,8.351800567349841e-06,0.000197532152315096
2.0,3.0,18.0,4.494199296424018e-08,-4.5844702462083825e-08,-4.0218049986445335e-08,3.20236340640856e-07
2.0,3.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,3.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,8.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,9.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,10.0,0.0,0.0,0.0,0.0
2.0,4.0,11.0,0.0,0.0,0.0,0.0
2.0,4.0,12.0,0.0,0.0,0.0,0.0
2.0,4.0,13.0,0.0,0.0,0.0,0.0
2.0,4.0,14.0,0.0,0.0,0.0,0.0
2.0,4.0,15.0,0.0,0.0,0.0,0.0
2.0,4.0,16.0,0.0,0.0,0.0,0.0
2.0,4.0,17.0,0.0,0.0,0.0,0.0
2.0,4.0,18.0,0.0,-0.0,-0.0,0.0
2.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,22.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,23.0,-0.0,-0.0,-0.0,-0.0
2.0,4.0,24.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,1.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,8.0,-0.0,0.0,-0.0,-0.0
2.0,5.0,9.0,0.0,0.0,0.0,0.0
2.0,5.0,10.0,0.0,0.0,0.0,0.0
2.0,5.0,11.0,0.0,0.0,0.0,0.0
2.0,5.0,12.0,0.0,0.0,0.0,0.0
2.0,5.0,13.0,0.0,0.0,0.0,0.0
2.0,5.0,14.0,0.0,0.0,0.0,0.0
2.0,5.0,15.0,0.0,0.0,0.0,0.0
2.0,5.0,16.0,0.0,0.0,0.0,0.0
2.0,5.0,17.0,0.0,0.0,0.0,0.0
2.0,5.0,18.0,0.0,-0.0,-0.0,0.0
2.0,5.0,19.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,20.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,21.0,-0.0,-0.0,-0.0,-0.0
2.0,5.0,22.0,0.0,0.0,0.0,0.0
2.0,5.0,23.0,0.0,0.0,0.0,0.0
2.0,5.0,24.0,0.0,0.0,0.0,0.0
2.0,6.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,3.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,4.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,5.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,6.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,7.0,-0.0,-0.0,-0.0,-0.0
2.0,6.0,8.0,0.0,0.0,0.0,0.0
2.0,6.0,9.0,0.0,0.0,0.0,0.0
2.0,6.0,10.0,0.0,0.0,0.0,0.0
2.0,6.0,11.0,1.7736310865514417e-06,1.2408632743084657e-06,1.8908359848723905e-07,1.8370502323495015e-07
2.0,6.0,12.0,0.00018267673353908242,6.749734434185633e-05,3.4834251074849346e-05,3.335002654065325e-05
2.0,6.0,13.0,0.0005007991510230695,9.065184434908487e-05,0.00010269191462787301,0.00010905483867554563
2.0,6.0,14.0,0.000204441715016934,2.058298965945407e-05,2.5970542122161727e-05,7.477536599503783e-05
2.0,6.0,15.0,0.000458750023323599,3.714743854551251e-05,3.43640278086853e-05,0.00034083049188691664
2.0,6.0,16.0,0.00022804707423171395,2.024781288738415e-05,1.2202865002000301e-05,0.00029856180095843985
